TACVD724_2018-05-06 18:56:26.170000000_CLN-0427220551
TACVD724_2018-05-06 18:56:28.171000000_CLN-0427220551
TACVD724_2018-05-06 18:56:30.234000000_CLN-0427220551
TACVD724_2018-05-06 18:56:32.248000000_CLN-0427220551
TACVD724_2018-05-06 18:56:34.233000000_CLN-0427220551
TACVD724_2018-05-06 18:56:36.234000000_CLN-0427220551
TACVD724_2018-05-06 18:56:38.216000000_CLN-0427220551
TACVD724_2018-05-06 18:56:40.303000000_CLN-0427220551
TACVD724_2018-05-06 18:56:42.294000000_CLN-0427220551
TACVD724_2018-05-06 18:56:44.296000000_CLN-0427220551
TACVD724_2018-05-06 18:56:46.295000000_CLN-0427220551
TACVD724_2018-05-06 18:56:48.294000000_CLN-0427220551
TACVD724_2018-05-06 18:56:50.361000000_CLN-0427220551
TACVD724_2018-05-06 18:56:52.409000000_CLN-0427220551
TACVD724_2018-05-06 18:56:54.344000000_CLN-0427220551
TACVD724_2018-05-06 18:56:56.365000000_CLN-0427220551
TACVD724_2018-05-06 18:56:58.358000000_CLN-0427220551
TACVD724_2018-05-06 18:57:00.360000000_CLN-0427220551
TACVD724_2018-05-06 18:57:02.376000000_CLN-0427220551
TACVD724_2018-05-06 18:57:04.404000000_CLN-0427220551
TACVD724_2018-05-06 18:57:06.423000000_CLN-0427220551
TACVD724_2018-05-06 18:57:08.405000000_CLN-0427220551
TACVD724_2018-05-06 18:57:10.424000000_CLN-0427220551
TACVD724_2018-05-06 18:57:12.420000000_CLN-0427220551
TACVD724_2018-05-06 18:57:14.432000000_CLN-0427220551
TACVD724_2018-05-06 18:57:16.406000000_CLN-0427220551
TACVD724_2018-05-06 18:57:18.484000000_CLN-0427220551
TACVD724_2018-05-06 18:57:20.468000000_CLN-0427220551
TACVD724_2018-05-06 18:57:22.480000000_CLN-0427220551
TACVD724_2018-05-06 18:57:24.483000000_CLN-0427220551
TACVD724_2018-05-06 18:57:26.497000000_CLN-0427220551
TACVD724_2018-05-06 18:57:28.541000000_CLN-0427220551
TACVD724_2018-05-06 18:57:30.476000000_CLN-0427220551
TACVD724_2018-05-06 18:57:32.545000000_CLN-0427220551
TACVD724_2018-05-06 18:57:34.547000000_CLN-0427220551
TACVD724_2018-05-06 18:57:36.548000000_CLN-0427220551
TACVD724_2018-05-06 18:57:38.545000000_CLN-0427220551
TACVD724_2018-05-06 18:57:40.609000000_CLN-0427220551
TACVD724_2018-05-06 18:57:42.592000000_CLN-0427220551
TACVD724_2018-05-06 18:57:44.617000000_CLN-0427220551
TACVD724_2018-05-06 18:57:46.611000000_CLN-0427220551
TACVD724_2018-05-06 18:57:48.671000000_CLN-0427220551
TACVD724_2018-05-06 18:57:50.670000000_CLN-0427220551
TACVD724_2018-05-06 18:57:52.669000000_CLN-0427220551
TACVD724_2018-05-06 18:57:54.670000000_CLN-0427220551
TACVD724_2018-05-06 18:57:56.680000000_CLN-0427220551
TACVD724_2018-05-06 18:57:58.671000000_CLN-0427220551
TACVD724_2018-05-06 18:58:00.748000000_CLN-0427220551
TACVD724_2018-05-06 18:58:02.734000000_CLN-0427220551
TACVD724_2018-05-06 18:58:04.730000000_CLN-0427220551
TACVD724_2018-05-06 18:58:06.734000000_CLN-0427220551
TACVD724_2018-05-06 18:58:08.780000000_CLN-0427220551
TACVD724_2018-05-06 18:58:10.800000000_CLN-0427220551
TACVD724_2018-05-06 18:58:12.781000000_CLN-0427220551
TACVD724_2018-05-06 18:58:14.811000000_CLN-0427220551
TACVD724_2018-05-06 18:58:16.786000000_CLN-0427220551
TACVD724_2018-05-06 18:58:18.795000000_CLN-0427220551
TACVD724_2018-05-06 18:58:20.795000000_CLN-0427220551
TACVD724_2018-05-06 18:58:22.781000000_CLN-0427220551
TACVD724_2018-05-06 18:58:24.867000000_CLN-0427220551
TACVD724_2018-05-06 18:58:26.842000000_CLN-0427220551
TACVD724_2018-05-06 18:58:28.863000000_CLN-0427220551
TACVD724_2018-05-06 18:58:30.858000000_CLN-0427220551
TACVD724_2018-05-06 18:58:32.860000000_CLN-0427220551
TACVD724_2018-05-06 18:58:34.850000000_CLN-0427220551
TACVD724_2018-05-06 18:58:36.924000000_CLN-0427220551
TACVD724_2018-05-06 18:58:38.905000000_CLN-0427220551
TACVD724_2018-05-06 18:58:40.905000000_CLN-0427220551
TACVD724_2018-05-06 18:58:43.108000000_CLN-0427220551
TACVD724_2018-05-06 18:58:44.897000000_CLN-0427220551
TACVD724_2018-05-06 18:58:47.573000000_CLN-0427220551
TACVD724_2018-05-06 18:58:48.953000000_CLN-0427220551
TACVD724_2018-05-06 18:58:50.936000000_CLN-0427220551
TACVD724_2018-05-06 18:58:52.945000000_CLN-0427220551
TACVD724_2018-05-06 18:58:55.024000000_CLN-0427220551
TACVD724_2018-05-06 18:58:57.013000000_CLN-0427220551
TACVD724_2018-05-06 18:58:59.018000000_CLN-0427220551
TACVD724_2018-05-06 18:59:01.031000000_CLN-0427220551
TACVD724_2018-05-06 18:59:03.018000000_CLN-0427220551
TACVD724_2018-05-06 18:59:05.079000000_CLN-0427220551
TACVD724_2018-05-06 18:59:07.076000000_CLN-0427220551
TACVD724_2018-05-06 18:59:09.081000000_CLN-0427220551
TACVD724_2018-05-06 18:59:11.070000000_CLN-0427220551
TACVD724_2018-05-06 18:59:13.081000000_CLN-0427220551
TACVD724_2018-05-06 18:59:15.077000000_CLN-0427220551
TACVD724_2018-05-06 18:59:17.136000000_CLN-0427220551
TACVD724_2018-05-06 18:59:19.123000000_CLN-0427220551
TACVD724_2018-05-06 18:59:21.143000000_CLN-0427220551
TACVD724_2018-05-06 18:59:23.122000000_CLN-0427220551
TACVD724_2018-05-06 18:59:25.149000000_CLN-0427220551
TACVD724_2018-05-06 18:59:27.196000000_CLN-0427220551
TACVD724_2018-05-06 18:59:29.211000000_CLN-0427220551
TACVD724_2018-05-06 18:59:31.208000000_CLN-0427220551
TACVD724_2018-05-06 18:59:33.213000000_CLN-0427220551
TACVD724_2018-05-06 18:59:35.200000000_CLN-0427220551
TACVD724_2018-05-06 18:59:37.265000000_CLN-0427220551
TACVD724_2018-05-06 18:59:39.268000000_CLN-0427220551
TACVD724_2018-05-06 18:59:41.258000000_CLN-0427220551
TACVD724_2018-05-06 18:59:43.263000000_CLN-0427220551
TACVD724_2018-05-06 18:59:45.258000000_CLN-0427220551
TACVD724_2018-05-06 18:59:47.265000000_CLN-0427220551
TACVD724_2018-05-06 18:59:49.322000000_CLN-0427220551
TACVD724_2018-05-06 18:59:51.328000000_CLN-0427220551
TACVD724_2018-05-06 18:59:53.329000000_CLN-0427220551
TACVD724_2018-05-06 18:59:55.312000000_CLN-0427220551
TACVD724_2018-05-06 18:59:57.387000000_CLN-0427220551
TACVD724_2018-05-06 18:59:59.375000000_CLN-0427220551
TACVD724_2018-05-06 19:00:01.392000000_CLN-0427220551
TACVD724_2018-05-06 19:00:03.390000000_CLN-0427220551
TACVD724_2018-05-06 19:00:05.396000000_CLN-0427220551
TACVD724_2018-05-06 19:00:07.378000000_CLN-0427220551
TACVD724_2018-05-06 19:00:09.457000000_CLN-0427220551
TACVD724_2018-05-06 19:00:11.453000000_CLN-0427220551
TACVD724_2018-05-06 19:00:13.452000000_CLN-0427220551
TACVD724_2018-05-06 19:00:15.449000000_CLN-0427220551
TACVD724_2018-05-06 19:00:17.465000000_CLN-0427220551
TACVD724_2018-05-06 19:00:19.453000000_CLN-0427220551
TACVD724_2018-05-06 19:00:21.453000000_CLN-0427220551
TACVD724_2018-05-06 19:00:23.460000000_CLN-0427220551
TACVD724_2018-05-06 19:00:25.446000000_CLN-0427220551
TACVD724_2018-05-06 19:00:27.456000000_CLN-0427220551
TACVD724_2018-05-06 19:00:29.533000000_CLN-0427220551
TACVD724_2018-05-06 19:00:31.505000000_CLN-0427220551
TACVD724_2018-05-06 19:00:33.516000000_CLN-0427220551
TACVD724_2018-05-06 19:00:35.521000000_CLN-0427220551
TACVD724_2018-05-06 19:00:37.511000000_CLN-0427220551
TACVD724_2018-05-06 19:00:39.516000000_CLN-0427220551
TACVD724_2018-05-06 19:00:41.577000000_CLN-0427220551
TACVD724_2018-05-06 19:00:43.561000000_CLN-0427220551
TACVD724_2018-05-06 19:00:45.583000000_CLN-0427220551
TACVD724_2018-05-06 19:00:47.564000000_CLN-0427220551
TACVD724_2018-05-06 19:00:49.560000000_CLN-0427220551
TACVD724_2018-05-06 19:00:51.603000000_CLN-0427220551
TACVD724_2018-05-06 19:00:53.662000000_CLN-0427220551
TACVD724_2018-05-06 19:00:55.571000000_CLN-0427220551
TACVD724_2018-05-06 19:00:57.571000000_CLN-0427220551
TACVD724_2018-05-06 19:00:59.644000000_CLN-0427220551
TACVD724_2018-05-06 19:01:01.631000000_CLN-0427220551
TACVD724_2018-05-06 19:01:03.633000000_CLN-0427220551
TACVD724_2018-05-06 19:01:05.640000000_CLN-0427220551
TACVD724_2018-05-06 19:01:07.688000000_CLN-0427220551
TACVD724_2018-05-06 19:01:09.657000000_CLN-0427220551
TACVD724_2018-05-06 19:01:11.656000000_CLN-0427220551
TACVD724_2018-05-06 19:01:13.717000000_CLN-0427220551
TACVD724_2018-05-06 19:01:15.780000000_CLN-0427220551
TACVD724_2018-05-06 19:01:17.725000000_CLN-0427220551
TACVD724_2018-05-06 19:01:19.784000000_CLN-0427220551
TACVD724_2018-05-06 19:01:21.775000000_CLN-0427220551
TACVD724_2018-05-06 19:01:23.720000000_CLN-0427220551
TACVD724_2018-05-06 19:01:25.795000000_CLN-0427220551
TACVD724_2018-05-06 19:01:27.721000000_CLN-0427220551
TACVD724_2018-05-06 19:01:29.702000000_CLN-0427220551
TACVD724_2018-05-06 19:01:31.778000000_CLN-0427220551
TACVD724_2018-05-06 19:01:33.794000000_CLN-0427220551
TACVD724_2018-05-06 19:01:35.780000000_CLN-0427220551
TACVD724_2018-05-06 19:01:37.776000000_CLN-0427220551
TACVD724_2018-05-06 19:01:39.782000000_CLN-0427220551
TACVD724_2018-05-06 19:01:41.773000000_CLN-0427220551
TACVD724_2018-05-06 19:01:43.850000000_CLN-0427220551
TACVD724_2018-05-06 19:01:45.840000000_CLN-0427220551
TACVD724_2018-05-06 19:01:47.929000000_CLN-0427220551
TACVD724_2018-05-06 19:01:49.844000000_CLN-0427220551
TACVD724_2018-05-06 19:01:52.095000000_CLN-0427220551
TACVD724_2018-05-06 19:01:53.900000000_CLN-0427220551
TACVD724_2018-05-06 19:01:55.911000000_CLN-0427220551
TACVD724_2018-05-06 19:01:57.905000000_CLN-0427220551
TACVD724_2018-05-06 19:01:59.904000000_CLN-0427220551
TACVD724_2018-05-06 19:02:01.914000000_CLN-0427220551
TACVD724_2018-05-06 19:02:03.969000000_CLN-0427220551
TACVD724_2018-05-06 19:02:05.967000000_CLN-0427220551
TACVD724_2018-05-06 19:02:07.962000000_CLN-0427220551
TACVD724_2018-05-06 19:02:09.958000000_CLN-0427220551
TACVD724_2018-05-06 19:02:11.961000000_CLN-0427220551
TACVD724_2018-05-06 19:02:13.970000000_CLN-0427220551
TACVD724_2018-05-06 19:02:16.019000000_CLN-0427220551
TACVD724_2018-05-06 19:02:18.031000000_CLN-0427220551
TACVD724_2018-05-06 19:02:20.030000000_CLN-0427220551
TACVD724_2018-05-06 19:02:22.034000000_CLN-0427220551
TACVD724_2018-05-06 19:02:24.096000000_CLN-0427220551
TACVD724_2018-05-06 19:02:26.039000000_CLN-0427220551
TACVD724_2018-05-06 19:02:28.111000000_CLN-0427220551
TACVD724_2018-05-06 19:02:30.100000000_CLN-0427220551
TACVD724_2018-05-06 19:02:32.092000000_CLN-0427220551
TACVD724_2018-05-06 19:02:34.088000000_CLN-0427220551
TACVD724_2018-05-06 19:02:36.139000000_CLN-0427220551
TACVD724_2018-05-06 19:02:38.156000000_CLN-0427220551
TACVD724_2018-05-06 19:02:40.233000000_CLN-0427220551
TACVD724_2018-05-06 19:02:42.175000000_CLN-0427220551
TACVD724_2018-05-06 19:02:44.182000000_CLN-0427220551
TACVD724_2018-05-06 19:02:46.228000000_CLN-0427220551
TACVD724_2018-05-06 19:02:48.171000000_CLN-0427220551
TACVD724_2018-05-06 19:02:50.190000000_CLN-0427220551
TACVD724_2018-05-06 19:02:52.252000000_CLN-0427220551
TACVD724_2018-05-06 19:02:54.232000000_CLN-0427220551
TACVD724_2018-05-06 19:02:56.234000000_CLN-0427220551
TACVD724_2018-05-06 19:02:58.232000000_CLN-0427220551
TACVD724_2018-05-06 19:03:00.247000000_CLN-0427220551
TACVD724_2018-05-06 19:03:02.242000000_CLN-0427220551
TACVD724_2018-05-06 19:03:04.249000000_CLN-0427220551
TACVD724_2018-05-06 19:03:06.314000000_CLN-0427220551
TACVD724_2018-05-06 19:03:08.312000000_CLN-0427220551
TACVD724_2018-05-06 19:03:10.301000000_CLN-0427220551
TACVD724_2018-05-06 19:03:12.302000000_CLN-0427220551
TACVD724_2018-05-06 19:03:14.376000000_CLN-0427220551
TACVD724_2018-05-06 19:03:16.375000000_CLN-0427220551
TACVD724_2018-05-06 19:03:18.357000000_CLN-0427220551
TACVD724_2018-05-06 19:03:20.422000000_CLN-0427220551
TACVD724_2018-05-06 19:03:22.426000000_CLN-0427220551
TACVD724_2018-05-06 19:03:24.422000000_CLN-0427220551
TACVD724_2018-05-06 19:03:26.453000000_CLN-0427220551
TACVD724_2018-05-06 19:03:28.427000000_CLN-0427220551
TACVD724_2018-05-06 19:03:30.437000000_CLN-0427220551
TACVD724_2018-05-06 19:03:32.436000000_CLN-0427220551
TACVD724_2018-05-06 19:03:34.498000000_CLN-0427220551
TACVD724_2018-05-06 19:03:36.504000000_CLN-0427220551
TACVD724_2018-05-06 19:03:38.557000000_CLN-0427220551
TACVD724_2018-05-06 19:03:40.698000000_CLN-0427220551
TACVD724_2018-05-06 19:03:42.500000000_CLN-0427220551
TACVD724_2018-05-06 19:03:44.492000000_CLN-0427220551
TACVD724_2018-05-06 19:03:46.560000000_CLN-0427220551
TACVD724_2018-05-06 19:03:48.564000000_CLN-0427220551
TACVD724_2018-05-06 19:03:50.559000000_CLN-0427220551
TACVD724_2018-05-06 19:03:52.559000000_CLN-0427220551
TACVD724_2018-05-06 19:03:54.563000000_CLN-0427220551
TACVD724_2018-05-06 19:03:56.546000000_CLN-0427220551
TACVD724_2018-05-06 19:03:58.577000000_CLN-0427220551
TACVD724_2018-05-06 19:04:00.550000000_CLN-0427220551
TACVD724_2018-05-06 19:04:02.557000000_CLN-0427220551
TACVD724_2018-05-06 19:04:04.580000000_CLN-0427220551
TACVD724_2018-05-06 19:04:06.606000000_CLN-0427220551
TACVD724_2018-05-06 19:04:08.610000000_CLN-0427220551
TACVD724_2018-05-06 19:04:10.630000000_CLN-0427220551
TACVD724_2018-05-06 19:04:12.623000000_CLN-0427220551
TACVD724_2018-05-06 19:04:14.611000000_CLN-0427220551
TACVD724_2018-05-06 19:04:16.790000000_CLN-0427220551
TACVD724_2018-05-06 19:04:18.622000000_CLN-0427220551
TACVD724_2018-05-06 19:04:20.648000000_CLN-0427220551
TACVD724_2018-05-06 19:04:22.722000000_CLN-0427220551
TACVD724_2018-05-06 19:04:24.685000000_CLN-0427220551
TACVD724_2018-05-06 19:04:26.710000000_CLN-0427220551
TACVD724_2018-05-06 19:04:29.835000000_CLN-0427220551
TACVD724_2018-05-06 19:04:31.341000000_CLN-0427220551
TACVD724_2018-05-06 19:04:32.779000000_CLN-0427220551
TACVD724_2018-05-06 19:04:34.762000000_CLN-0427220551
TACVD724_2018-05-06 19:04:36.764000000_CLN-0427220551
TACVD724_2018-05-06 19:04:38.767000000_CLN-0427220551
TACVD724_2018-05-06 19:04:40.832000000_CLN-0427220551
TACVD724_2018-05-06 19:04:42.815000000_CLN-0427220551
TACVD724_2018-05-06 19:04:44.831000000_CLN-0427220551
TACVD724_2018-05-06 19:04:46.849000000_CLN-0427220551
TACVD724_2018-05-06 19:04:48.821000000_CLN-0427220551
TACVD724_2018-05-06 19:04:50.881000000_CLN-0427220551
TACVD724_2018-05-06 19:04:52.887000000_CLN-0427220551
TACVD724_2018-05-06 19:04:54.889000000_CLN-0427220551
TACVD724_2018-05-06 19:04:56.874000000_CLN-0427220551
TACVD724_2018-05-06 19:04:58.873000000_CLN-0427220551
TACVD724_2018-05-06 19:05:00.875000000_CLN-0427220551
TACVD724_2018-05-06 19:05:02.907000000_CLN-0427220551
TACVD724_2018-05-06 19:05:04.897000000_CLN-0427220551
TACVD724_2018-05-06 19:05:06.947000000_CLN-0427220551
TACVD724_2018-05-06 19:05:08.953000000_CLN-0427220551
TACVD724_2018-05-06 19:05:10.954000000_CLN-0427220551
TACVD724_2018-05-06 19:05:12.964000000_CLN-0427220551
TACVD724_2018-05-06 19:05:14.968000000_CLN-0427220551
TACVD724_2018-05-06 19:05:16.942000000_CLN-0427220551
TACVD724_2018-05-06 19:05:18.956000000_CLN-0427220551
TACVD724_2018-05-06 19:05:20.944000000_CLN-0427220551
TACVD724_2018-05-06 19:05:23.013000000_CLN-0427220551
TACVD724_2018-05-06 19:05:25.009000000_CLN-0427220551
TACVD724_2018-05-06 19:05:27.007000000_CLN-0427220551
TACVD724_2018-05-06 19:05:29.007000000_CLN-0427220551
TACVD724_2018-05-06 19:05:31.062000000_CLN-0427220551
TACVD724_2018-05-06 19:05:33.062000000_CLN-0427220551
TACVD724_2018-05-06 19:05:35.079000000_CLN-0427220551
TACVD724_2018-05-06 19:05:37.061000000_CLN-0427220551
TACVD724_2018-05-06 19:05:39.064000000_CLN-0427220551
TACVD724_2018-05-06 19:05:41.123000000_CLN-0427220551
TACVD724_2018-05-06 19:05:43.124000000_CLN-0427220551
TACVD724_2018-05-06 19:05:45.144000000_CLN-0427220551
TACVD724_2018-05-06 19:05:47.207000000_CLN-0427220551
TACVD724_2018-05-06 19:05:49.207000000_CLN-0427220551
TACVD724_2018-05-06 19:05:51.196000000_CLN-0427220551
TACVD724_2018-05-06 19:05:53.211000000_CLN-0427220551
TACVD724_2018-05-06 19:05:55.195000000_CLN-0427220551
TACVD724_2018-05-06 19:05:57.187000000_CLN-0427220551
TACVD724_2018-05-06 19:05:59.206000000_CLN-0427220551
TACVD724_2018-05-06 19:06:01.265000000_CLN-0427220551
TACVD724_2018-05-06 19:06:03.265000000_CLN-0427220551
TACVD724_2018-05-06 19:06:05.264000000_CLN-0427220551
TACVD724_2018-05-06 19:06:07.248000000_CLN-0427220551
TACVD724_2018-05-06 19:06:09.259000000_CLN-0427220551
TACVD724_2018-05-06 19:06:11.265000000_CLN-0427220551
TACVD724_2018-05-06 19:06:13.348000000_CLN-0427220551
TACVD724_2018-05-06 19:06:15.327000000_CLN-0427220551
TACVD724_2018-05-06 19:06:17.337000000_CLN-0427220551
TACVD724_2018-05-06 19:06:19.327000000_CLN-0427220551
TACVD724_2018-05-06 19:06:21.326000000_CLN-0427220551
TACVD724_2018-05-06 19:06:23.391000000_CLN-0427220551
TACVD724_2018-05-06 19:06:25.375000000_CLN-0427220551
TACVD724_2018-05-06 19:06:27.391000000_CLN-0427220551
TACVD724_2018-05-06 19:06:29.394000000_CLN-0427220551
TACVD724_2018-05-06 19:06:31.437000000_CLN-0427220551
TACVD724_2018-05-06 19:06:33.445000000_CLN-0427220551
TACVD724_2018-05-06 19:06:35.456000000_CLN-0427220551
TACVD724_2018-05-06 19:06:37.444000000_CLN-0427220551
TACVD724_2018-05-06 19:06:39.508000000_CLN-0427220551
TACVD724_2018-05-06 19:06:41.545000000_CLN-0427220551
TACVD724_2018-05-06 19:06:43.517000000_CLN-0427220551
TACVD724_2018-05-06 19:06:45.515000000_CLN-0427220551
TACVD724_2018-05-06 19:06:47.519000000_CLN-0427220551
TACVD724_2018-05-06 19:06:49.504000000_CLN-0427220551
TACVD724_2018-05-06 19:06:51.570000000_CLN-0427220551
TACVD724_2018-05-06 19:06:53.576000000_CLN-0427220551
TACVD724_2018-05-06 19:06:55.585000000_CLN-0427220551
TACVD724_2018-05-06 19:06:57.579000000_CLN-0427220551
TACVD724_2018-05-06 19:06:59.604000000_CLN-0427220551
TACVD724_2018-05-06 19:07:01.612000000_CLN-0427220551
TACVD724_2018-05-06 19:07:03.631000000_CLN-0427220551
TACVD724_2018-05-06 19:07:05.620000000_CLN-0427220551
TACVD724_2018-05-06 19:07:07.628000000_CLN-0427220551
TACVD724_2018-05-06 19:07:09.634000000_CLN-0427220551
TACVD724_2018-05-06 19:07:11.629000000_CLN-0427220551
TACVD724_2018-05-06 19:07:13.616000000_CLN-0427220551
TACVD724_2018-05-06 19:07:15.680000000_CLN-0427220551
TACVD724_2018-05-06 19:07:17.731000000_CLN-0427220551
TACVD724_2018-05-06 19:07:19.677000000_CLN-0427220551
TACVD724_2018-05-06 19:07:21.686000000_CLN-0427220551
TACVD724_2018-05-06 19:07:23.699000000_CLN-0427220551
TACVD724_2018-05-06 19:07:25.697000000_CLN-0427220551
TACVD724_2018-05-06 19:07:27.698000000_CLN-0427220551
TACVD724_2018-05-06 19:07:29.673000000_CLN-0427220551
TACVD724_2018-05-06 19:07:31.682000000_CLN-0427220551
TACVD724_2018-05-06 19:07:33.679000000_CLN-0427220551
TACVD724_2018-05-06 19:07:35.683000000_CLN-0427220551
TACVD724_2018-05-06 19:07:37.674000000_CLN-0427220551
TACVD724_2018-05-06 19:07:39.705000000_CLN-0427220551
TACVD724_2018-05-06 19:07:41.734000000_CLN-0427220551
TACVD724_2018-05-06 19:07:43.741000000_CLN-0427220551
TACVD724_2018-05-06 19:07:45.739000000_CLN-0427220551
TACVD724_2018-05-06 19:07:47.742000000_CLN-0427220551
TACVD724_2018-05-06 19:07:49.750000000_CLN-0427220551
TACVD724_2018-05-06 19:07:51.796000000_CLN-0427220551
TACVD724_2018-05-06 19:07:53.814000000_CLN-0427220551
TACVD724_2018-05-06 19:07:55.833000000_CLN-0427220551
TACVD724_2018-05-06 19:07:57.812000000_CLN-0427220551
TACVD724_2018-05-06 19:07:59.811000000_CLN-0427220551
TACVD724_2018-05-06 19:08:01.863000000_CLN-0427220551
TACVD724_2018-05-06 19:08:03.888000000_CLN-0427220551
TACVD724_2018-05-06 19:08:05.867000000_CLN-0427220551
TACVD724_2018-05-06 19:08:07.875000000_CLN-0427220551
TACVD724_2018-05-06 19:08:09.877000000_CLN-0427220551
TACVD724_2018-05-06 19:08:11.870000000_CLN-0427220551
TACVD724_2018-05-06 19:08:13.963000000_CLN-0427220551
TACVD724_2018-05-06 19:08:15.933000000_CLN-0427220551
TACVD724_2018-05-06 19:08:17.925000000_CLN-0427220551
TACVD724_2018-05-06 19:08:19.931000000_CLN-0427220551
TACVD724_2018-05-06 19:08:22.016000000_CLN-0427220551
TACVD724_2018-05-06 19:08:23.999000000_CLN-0427220551
TACVD724_2018-05-06 19:08:25.989000000_CLN-0427220551
TACVD724_2018-05-06 19:08:27.999000000_CLN-0427220551
TACVD724_2018-05-06 19:08:29.998000000_CLN-0427220551
TACVD724_2018-05-06 19:08:32.087000000_CLN-0427220551
TACVD724_2018-05-06 19:08:34.070000000_CLN-0427220551
TACVD724_2018-05-06 19:08:36.065000000_CLN-0427220551
TACVD724_2018-05-06 19:08:38.066000000_CLN-0427220551
TACVD724_2018-05-06 19:08:40.047000000_CLN-0427220551
TACVD724_2018-05-06 19:08:42.136000000_CLN-0427220551
TACVD724_2018-05-06 19:08:44.133000000_CLN-0427220551
TACVD724_2018-05-06 19:08:46.116000000_CLN-0427220551
TACVD724_2018-05-06 19:08:48.182000000_CLN-0427220551
TACVD724_2018-05-06 19:08:50.185000000_CLN-0427220551
TACVD724_2018-05-06 19:08:52.187000000_CLN-0427220551
TACVD724_2018-05-06 19:08:54.180000000_CLN-0427220551
TACVD724_2018-05-06 19:08:56.190000000_CLN-0427220551
TACVD724_2018-05-06 19:08:58.244000000_CLN-0427220551
TACVD724_2018-05-06 19:09:00.193000000_CLN-0427220551
TACVD724_2018-05-06 19:09:02.238000000_CLN-0427220551
TACVD724_2018-05-06 19:09:04.242000000_CLN-0427220551
TACVD724_2018-05-06 19:09:06.337000000_CLN-0427220551
TACVD724_2018-05-06 19:09:08.307000000_CLN-0427220551
TACVD724_2018-05-06 19:09:10.307000000_CLN-0427220551
TACVD724_2018-05-06 19:09:12.308000000_CLN-0427220551
TACVD724_2018-05-06 19:09:14.308000000_CLN-0427220551
TACVD724_2018-05-06 19:09:16.312000000_CLN-0427220551
TACVD724_2018-05-06 19:09:18.315000000_CLN-0427220551
TACVD724_2018-05-06 19:09:20.370000000_CLN-0427220551
TACVD724_2018-05-06 19:09:22.376000000_CLN-0427220551
TACVD724_2018-05-06 19:09:24.375000000_CLN-0427220551
TACVD724_2018-05-06 19:09:26.383000000_CLN-0427220551
TACVD724_2018-05-06 19:09:28.375000000_CLN-0427220551
TACVD724_2018-05-06 19:09:30.373000000_CLN-0427220551
TACVD724_2018-05-06 19:09:32.440000000_CLN-0427220551
TACVD724_2018-05-06 19:09:34.441000000_CLN-0427220551
TACVD724_2018-05-06 19:09:36.438000000_CLN-0427220551
TACVD724_2018-05-06 19:09:38.436000000_CLN-0427220551
TACVD724_2018-05-06 19:09:40.420000000_CLN-0427220551
TACVD724_2018-05-06 19:09:42.428000000_CLN-0427220551
TACVD724_2018-05-06 19:09:44.648000000_CLN-0427220551
TACVD724_2018-05-06 19:09:46.499000000_CLN-0427220551
TACVD724_2018-05-06 19:09:48.499000000_CLN-0427220551
TACVD724_2018-05-06 19:09:50.560000000_CLN-0427220551
TACVD724_2018-05-06 19:09:52.554000000_CLN-0427220551
TACVD724_2018-05-06 19:09:54.561000000_CLN-0427220551
TACVD724_2018-05-06 19:09:56.565000000_CLN-0427220551
TACVD724_2018-05-06 19:09:58.554000000_CLN-0427220551
TACVD724_2018-05-06 19:10:00.562000000_CLN-0427220551
TACVD724_2018-05-06 19:10:02.626000000_CLN-0427220551
TACVD724_2018-05-06 19:10:04.631000000_CLN-0427220551
TACVD724_2018-05-06 19:10:06.608000000_CLN-0427220551
TACVD724_2018-05-06 19:10:08.625000000_CLN-0427220551
TACVD724_2018-05-06 19:10:10.609000000_CLN-0427220551
TACVD724_2018-05-06 19:10:12.689000000_CLN-0427220551
TACVD724_2018-05-06 19:10:14.689000000_CLN-0427220551
TACVD724_2018-05-06 19:10:16.679000000_CLN-0427220551
TACVD724_2018-05-06 19:10:18.690000000_CLN-0427220551
TACVD724_2018-05-06 19:10:20.733000000_CLN-0427220551
TACVD724_2018-05-06 19:10:22.747000000_CLN-0427220551
TACVD724_2018-05-06 19:10:24.755000000_CLN-0427220551
TACVD724_2018-05-06 19:10:26.735000000_CLN-0427220551
TACVD724_2018-05-06 19:10:28.924000000_CLN-0427220551
TACVD724_2018-05-06 19:10:30.755000000_CLN-0427220551
TACVD724_2018-05-06 19:10:32.757000000_CLN-0427220551
TACVD724_2018-05-06 19:10:34.764000000_CLN-0427220551
TACVD724_2018-05-06 19:10:36.844000000_CLN-0427220551
TACVD724_2018-05-06 19:10:38.821000000_CLN-0427220551
TACVD724_2018-05-06 19:10:40.818000000_CLN-0427220551
TACVD724_2018-05-06 19:10:42.827000000_CLN-0427220551
TACVD724_2018-05-06 19:10:44.894000000_CLN-0427220551
TACVD724_2018-05-06 19:10:46.890000000_CLN-0427220551
TACVD724_2018-05-06 19:10:48.893000000_CLN-0427220551
TACVD724_2018-05-06 19:10:50.877000000_CLN-0427220551
TACVD724_2018-05-06 19:10:52.883000000_CLN-0427220551
TACVD724_2018-05-06 19:10:54.896000000_CLN-0427220551
TACVD724_2018-05-06 19:10:56.941000000_CLN-0427220551
TACVD724_2018-05-06 19:10:58.945000000_CLN-0427220551
TACVD724_2018-05-06 19:11:00.952000000_CLN-0427220551
TACVD724_2018-05-06 19:11:02.953000000_CLN-0427220551
